cond,cosine,dataset,group,probe,scene,state,value
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.8319721817970276
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,-0.32790088653564453
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.5095043182373047
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.7399081587791443
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,-0.4057725667953491
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.4412579834461212
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.8397928476333618
m0,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,-0.2504335939884186
m0,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,-0.46075239777565
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.5150638222694397
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.5255163908004761
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.5142049789428711
m0,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,-0.48171311616897583
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.4546695351600647
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.5171869397163391
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.9653588533401489
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,-0.7950809001922607
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.8307549953460693
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.9598791599273682
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,-0.8013659715652466
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.7862391471862793
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.9666541218757629
m0,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,-0.6426926851272583
m0,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,-0.7873115539550781
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.8358182907104492
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe0,7bc286c1b6,theta_rel,0.7440013885498047
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe0,7bc286c1b6,theta_rel,0.8271954655647278
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe0,7bc286c1b6,theta_rel,0.18881182372570038
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe0,7bc286c1b6,theta_rel,0.48638448119163513
m0,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,0.03486209362745285
m0,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe0,7bc286c1b6,theta_rel,-0.07306727766990662
m0,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.6797178387641907
m0,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe0,7bc286c1b6,theta_rel,0.8066627979278564
m0,loss[maskdistill],scannetpp,-,probe0,7bc286c1b6,theta_rel,0.12937374413013458
m0,loss[rkd_sh_d],scannetpp,-,probe0,7bc286c1b6,theta_rel,5.859369593963493e-06
m0,loss[rkd_sh_a],scannetpp,-,probe0,7bc286c1b6,theta_rel,9.116817818721756e-05
m0,loss[couple],scannetpp,-,probe0,7bc286c1b6,theta_rel,9.654630957811605e-06
m0,loss[rel_rot],scannetpp,-,probe0,7bc286c1b6,theta_rel,0.0008248809026554227
m0,loss[rel_tdir],scannetpp,-,probe0,7bc286c1b6,theta_rel,0.00025807818747125566
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.11071164906024933
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.22346742451190948
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.00792004819959402
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.19313141703605652
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.23801058530807495
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.025419723242521286
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.5465990900993347
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.2928902506828308
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.4064498543739319
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.30031049251556396
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.12290263175964355
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.6182329058647156
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.038121335208415985
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.2820834219455719
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.25006571412086487
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.03973836451768875
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.01309043075889349
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.07553720474243164
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.006689267233014107
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.016847264021635056
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.12206994742155075
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.206412672996521
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.11646289378404617
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.038825977593660355
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.05279795452952385
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.04214736074209213
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.7475712299346924
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.19352899491786957
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.046871669590473175
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.1894652098417282
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.06356155872344971
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.179844468832016
clean,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.1243988499045372
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.009001943282783031
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.19421517848968506
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.14134538173675537
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.12035967409610748
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.07743152976036072
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.19846418499946594
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.13273504376411438
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.021020246669650078
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.682759165763855
clean,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.45430025458335876
clean,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.0470934696495533
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.24627916514873505
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.054384827613830566
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.09385019540786743
clean,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.021514736115932465
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.06615521013736725
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.11576467752456665
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.09065331518650055
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.30453306436538696
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.017352325841784477
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.1040884256362915
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.10950395464897156
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.012996235862374306
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.7155295610427856
clean,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.15458345413208008
clean,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.10350048542022705
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.19801479578018188
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.16204746067523956
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.2843570113182068
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.05648523569107056
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.3795194625854492
clean,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.006014222279191017
clean,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.10823138058185577
clean,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.07396882772445679
clean,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.26232051849365234
clean,loss[maskdistill],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.013069081120193005
clean,loss[rkd_sh_d],scannetpp,-,probe1,7bc286c1b6,theta_rel,2.4043305529630743e-05
clean,loss[rkd_sh_a],scannetpp,-,probe1,7bc286c1b6,theta_rel,4.2939056584145874e-05
clean,loss[couple],scannetpp,-,probe1,7bc286c1b6,theta_rel,7.757537787256297e-06
clean,loss[rel_rot],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.00017876620404422283
clean,loss[rel_tdir],scannetpp,-,probe1,7bc286c1b6,theta_rel,6.482999015133828e-05
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.08628802001476288
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.07472948729991913
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.10870704054832458
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.08486589789390564
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.025639712810516357
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.42969396710395813
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.422831267118454
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.496756374835968
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.6400747299194336
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.2768239378929138
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.6974554061889648
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.5108621716499329
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.23545898497104645
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,-0.15102940797805786
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.7260875701904297
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.1005503237247467
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.0043069785460829735
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.07859509438276291
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.0043905614875257015
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.014621774666011333
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.3387727737426758
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,-0.17339175939559937
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.27714574337005615
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.3044029772281647
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.08736920356750488
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.35488229990005493
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.4335108995437622
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.18295669555664062
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.03118838183581829
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.45502790808677673
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.2557792067527771
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.3096863031387329
m0,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.2529817521572113
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.16939562559127808
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.07283027470111847
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.25225311517715454
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.020049093291163445
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.2708868384361267
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.23984016478061676
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.20871996879577637
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.42518776655197144
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.35048148036003113
m0,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.42651355266571045
m0,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.07506157457828522
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.38134175539016724
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.08090691268444061
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.052421730011701584
m0,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.09018431603908539
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.0583253875374794
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.022382650524377823
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.3889724016189575
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.3105115294456482
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.3944704234600067
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.5175528526306152
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.18452569842338562
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.5266743302345276
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.4752100110054016
m0,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.2097141146659851
m0,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,-0.07217596471309662
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.5990955829620361
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.2593528926372528
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe1,7bc286c1b6,theta_rel,0.10512720048427582
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.24876773357391357
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe1,7bc286c1b6,theta_rel,0.2723653316497803
m0,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,0.2312012016773224
m0,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe1,7bc286c1b6,theta_rel,-0.014645019546151161
m0,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.22963425517082214
m0,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe1,7bc286c1b6,theta_rel,0.13307876884937286
m0,loss[maskdistill],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.13017551600933075
m0,loss[rkd_sh_d],scannetpp,-,probe1,7bc286c1b6,theta_rel,3.162536449963227e-05
m0,loss[rkd_sh_a],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.0002350382274016738
m0,loss[couple],scannetpp,-,probe1,7bc286c1b6,theta_rel,1.3153199688531458e-05
m0,loss[rel_rot],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.001137258717790246
m0,loss[rel_tdir],scannetpp,-,probe1,7bc286c1b6,theta_rel,0.0006151596899144351
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.4587680995464325
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.6080305576324463
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.3568798899650574
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.6639496088027954
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.609112024307251
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.6010661125183105
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.5034000873565674
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.49519088864326477
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.4775099754333496
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.39980757236480713
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.5829925537109375
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.9741663336753845
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.8072702288627625
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.4169972538948059
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe0,9071e139d9,theta0,0.6061714291572571
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe0,9071e139d9,theta0,-0.26682621240615845
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.13567711412906647
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.32833942770957947
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.5454064607620239
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.30780109763145447
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe0,9071e139d9,theta0,-0.19264796376228333
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.07472330331802368
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe0,9071e139d9,theta0,-0.08895255625247955
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe0,9071e139d9,theta0,-0.44511666893959045
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe0,9071e139d9,theta0,-0.03184504806995392
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.04386527091264725
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.88933265209198
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.45441919565200806
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.0020750523544847965
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe0,9071e139d9,theta0,0.16207222640514374
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe0,9071e139d9,theta0,-0.16071495413780212
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.2894245982170105
clean,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.6167995929718018
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.6499887108802795
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.4642510414123535
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.29410311579704285
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.11115846037864685
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe0,9071e139d9,theta0,0.03975949063897133
