cam_pair,cond,dataset,frames,input,rot_chordal,rot_geodesic_deg,scene,state,t_rel_norm_student,t_rel_norm_teacher,tdir_1mc,tdir_angle_deg,view0_depth_finite_frac,view0_det,view0_orth_err,view1_depth_finite_frac,view1_det,view1_orth_err,view2_depth_finite_frac,view2_det,view2_orth_err,view3_depth_finite_frac,view3_det,view3_orth_err
13,m1,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0019206538563594222,1.775639533996582,7bc286c1b6,theta_rel,0.1684337705373764,0.1570613831281662,0.0009562373161315918,1.771888256072998,,,,,,,,,,,,
23,m1,scannetpp,9+20+42+31+76+54+110+65,probe0,8.944055298343301e-05,0.3825729787349701,7bc286c1b6,theta_rel,1.0901607275009155,1.1276236772537231,2.1755695343017578e-05,0.2668786346912384,,,,,,,,,,,,
01,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0017163284355774522,1.6781809329986572,7bc286c1b6,theta_rel,0.7745458483695984,0.7912088632583618,0.00015926361083984375,0.7230757474899292,1.0,1.0,2.474202917199242e-12,,,,,,,,,
02,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,1.625877121114172e-05,0.16312941908836365,7bc286c1b6,theta_rel,0.3489966094493866,0.3606712222099304,2.0265579223632812e-06,0.08156468719244003,,,,1.0,1.0000001192092896,1.294431655196604e-07,,,,,,
03,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,0.00014554962399415672,0.489389568567276,7bc286c1b6,theta_rel,0.7806694507598877,0.8005231022834778,2.0325183868408203e-05,0.2579303979873657,,,,,,,1.0,0.9999999403953552,4.040624901335832e-08,,,
12,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0015356859657913446,1.5875760316848755,7bc286c1b6,theta_rel,1.1097872257232666,1.137353777885437,0.0002009272575378418,0.8122881054878235,,,,,,,,,,1.0,1.0,1.1580771541730428e-07
13,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0009251337614841759,1.2322587966918945,7bc286c1b6,theta_rel,0.16414381563663483,0.1570613831281662,1.728534698486328e-05,0.23821109533309937,,,,,,,,,,,,
23,m2,scannetpp,9+20+42+31+76+54+110+65,probe0,0.00010650586045812815,0.41777849197387695,7bc286c1b6,theta_rel,1.096651554107666,1.1276236772537231,1.7762184143066406e-05,0.2414744347333908,,,,,,,,,,,,
01,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0005183792673051357,0.9219604134559631,7bc286c1b6,theta_rel,0.7709413766860962,0.7912088632583618,0.000141143798828125,0.6807004809379578,1.0,1.0,1.1573578900803128e-11,,,,,,,,,
02,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,2.5495426598354243e-05,0.20367176830768585,7bc286c1b6,theta_rel,0.35056498646736145,0.3606712222099304,2.658367156982422e-05,0.29541367292404175,,,,1.0,1.0000001192092896,2.2943699207189638e-07,,,,,,
03,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0010505912359803915,1.3131351470947266,7bc286c1b6,theta_rel,0.7778664231300354,0.8005231022834778,0.00014543533325195312,0.6909716129302979,,,,,,,1.0,0.9999999403953552,4.3906080549049875e-08,,,
12,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0006716486532241106,1.0497844219207764,7bc286c1b6,theta_rel,1.1081442832946777,1.137353777885437,9.66191291809082e-05,0.5630174875259399,,,,,,,,,,1.0,1.0000001192092896,2.3044785280035285e-07
13,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0004895406309515238,0.8961296081542969,7bc286c1b6,theta_rel,0.15783585608005524,0.1570613831281662,0.0010050535202026367,1.816499948501587,,,,,,,,,,,,
23,m3,scannetpp,9+20+42+31+76+54+110+65,probe0,0.0013829667586833239,1.5068813562393188,7bc286c1b6,theta_rel,1.0964075326919556,1.1276236772537231,8.571147918701172e-05,0.5304490923881531,,,,,,,,,,,,
01,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0001582145196152851,0.508988618850708,7bc286c1b6,theta_rel,0.7131966352462769,0.757084310054779,4.947185516357422e-05,0.402997761964798,1.0,1.0,4.839203256862268e-12,,,,,,,,,
02,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,2.432274595776107e-05,0.19782350957393646,7bc286c1b6,theta_rel,0.5099653005599976,0.5529606938362122,0.00011330842971801758,0.6097356081008911,,,,1.0,1.0,1.2660582626722316e-07,,,,,,
03,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0002983105950988829,0.6994156837463379,7bc286c1b6,theta_rel,0.7864255309104919,0.833649754524231,8.285045623779297e-06,0.16551098227500916,,,,,,,1.0,1.0000001192092896,1.8202840124104114e-07,,,
12,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00014524873404297978,0.487787663936615,7bc286c1b6,theta_rel,1.195014476776123,1.280109167098999,6.556510925292969e-07,0.04845663905143738,,,,,,,,,,1.0,0.9999999403953552,1.2006229610506125e-07
13,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00013991240120958537,0.47969770431518555,7bc286c1b6,theta_rel,0.22290188074111938,0.2451232522726059,0.00015681982040405273,0.7176430225372314,,,,,,,,,,,,
23,clean,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0003065882483497262,0.7088640928268433,7bc286c1b6,theta_rel,1.22767972946167,1.3126590251922607,6.0439109802246094e-05,0.4454333782196045,,,,,,,,,,,,
01,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0025193996261805296,2.0337467193603516,7bc286c1b6,theta_rel,0.7220861911773682,0.757084310054779,0.000666499137878418,1.4792258739471436,1.0,1.0,1.0469029289306153e-11,,,,,,,,,
02,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00016496289754286408,0.5203939080238342,7bc286c1b6,theta_rel,0.513428807258606,0.5529606938362122,0.0003612041473388672,1.0889439582824707,,,,1.0,0.9999999403953552,1.5410205378429964e-07,,,,,,
03,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00044856936438009143,0.858206033706665,7bc286c1b6,theta_rel,0.7879276275634766,0.833649754524231,4.1365623474121094e-05,0.3685048222541809,,,,,,,1.0,0.9999999403953552,7.412364055880971e-08,,,
12,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.002352057956159115,1.965031623840332,7bc286c1b6,theta_rel,1.212132215499878,1.280109167098999,0.0012395381927490234,2.0173208713531494,,,,,,,,,,1.0,0.9999998807907104,2.0894286478778668e-07
13,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0009773971978574991,1.2667137384414673,7bc286c1b6,theta_rel,0.24051690101623535,0.2451232522726059,0.0013648271560668945,2.116830825805664,,,,,,,,,,,,
23,m0,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0003611648571677506,0.7702479362487793,7bc286c1b6,theta_rel,1.2362980842590332,1.3126590251922607,1.7523765563964844e-05,0.23984834551811218,,,,,,,,,,,,
01,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,0.000635076779872179,1.0206748247146606,7bc286c1b6,theta_rel,0.7078003287315369,0.757084310054779,4.559755325317383e-05,0.38664302229881287,1.0,1.0,5.316414843081763e-12,,,,,,,,,
02,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,3.514107083901763e-05,0.24066275358200073,7bc286c1b6,theta_rel,0.5133103728294373,0.5529606938362122,2.8967857360839844e-05,0.3083765506744385,,,,1.0,1.0000001192092896,1.9805932538474735e-07,,,,,,
03,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0005303446087054908,0.9329318404197693,7bc286c1b6,theta_rel,0.7803662419319153,0.833649754524231,2.384185791015625e-05,0.2797648310661316,,,,,,,1.0,1.0,1.7883837699628202e-07,,,
12,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0008777008624747396,1.1997519731521606,7bc286c1b6,theta_rel,1.1936036348342896,1.280109167098999,0.00022733211517333984,0.8638874292373657,,,,,,,,,,1.0,1.0,2.0388544896832173e-07
13,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,5.5507174693048e-05,0.3013159930706024,7bc286c1b6,theta_rel,0.23054268956184387,0.2451232522726059,0.00014132261276245117,0.6812751889228821,,,,,,,,,,,,
23,m1,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0007007558597251773,1.0719190835952759,7bc286c1b6,theta_rel,1.22462797164917,1.3126590251922607,1.6927719116210938e-05,0.23573395609855652,,,,,,,,,,,,
01,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00017726093938108534,0.5395923256874084,7bc286c1b6,theta_rel,0.7202730178833008,0.757084310054779,0.000225067138671875,0.8595729470252991,1.0,1.0,5.393625650274014e-12,,,,,,,,,
02,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,7.299166463781148e-05,0.3460501730442047,7bc286c1b6,theta_rel,0.5123775005340576,0.5529606938362122,0.00023180246353149414,0.8722279667854309,,,,1.0,1.0000001192092896,2.4991436475829687e-08,,,,,,
03,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0005632073734886944,0.9610341191291809,7bc286c1b6,theta_rel,0.7864544987678528,0.833649754524231,0.00025027990341186523,0.9065502285957336,,,,,,,1.0,1.0,6.729155899165562e-08,,,
12,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00011985450692009181,0.4423476755619049,7bc286c1b6,theta_rel,1.2021968364715576,1.280109167098999,3.701448440551758e-05,0.3483045995235443,,,,,,,,,,1.0,1.0000001192092896,2.512454670977604e-07
13,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0009314651833847165,1.2363808155059814,7bc286c1b6,theta_rel,0.21737071871757507,0.2451232522726059,0.0021483898162841797,2.6559386253356934,,,,,,,,,,,,
23,m2,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0006027232157066464,0.9942596554756165,7bc286c1b6,theta_rel,1.2343981266021729,1.3126590251922607,5.924701690673828e-05,0.44101864099502563,,,,,,,,,,,,
01,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0006401429418474436,1.0248841047286987,7bc286c1b6,theta_rel,0.7227751016616821,0.757084310054779,7.677078247070312e-05,0.5020211338996887,1.0,1.0,3.667541530888441e-12,,,,,,,,,
02,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,7.662854477530345e-05,0.35387784242630005,7bc286c1b6,theta_rel,0.5118552446365356,0.5529606938362122,2.753734588623047e-05,0.3006659150123596,,,,1.0,1.0000001192092896,1.3571161616710015e-07,,,,,,
03,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,5.926527956034988e-05,0.31153300404548645,7bc286c1b6,theta_rel,0.7799118757247925,0.833649754524231,3.552436828613281e-05,0.34149664640426636,,,,,,,1.0,1.0,7.139033897374247e-08,,,
12,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0006696387426927686,1.0482920408248901,7bc286c1b6,theta_rel,1.206815242767334,1.280109167098999,3.218650817871094e-05,0.3250574469566345,,,,,,,,,,1.0,1.0,1.6781159217771346e-07
13,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,0.0006448468775488436,1.0286955833435059,7bc286c1b6,theta_rel,0.213785320520401,0.2451232522726059,0.0007680654525756836,1.5879456996917725,,,,,,,,,,,,
23,m3,scannetpp,6+18+40+29+74+51+108+63,probe1,0.00026012197486124933,0.6525209546089172,7bc286c1b6,theta_rel,1.2260842323303223,1.3126590251922607,6.794929504394531e-06,0.14935344457626343,,,,,,,,,,,,
01,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00014181362348608673,0.4829499423503876,9071e139d9,theta0,1.1254066228866577,1.27779221534729,1.8596649169921875e-05,0.24708153307437897,1.0,1.0,7.335739654612539e-12,,,,,,,,,
02,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0006762982811778784,1.0538772344589233,9071e139d9,theta0,1.0948811769485474,1.2430158853530884,5.02467155456543e-05,0.40638232231140137,,,,1.0,1.0,1.3501899331913592e-07,,,,,,
03,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,3.160083906550426e-06,0.07401874661445618,9071e139d9,theta0,0.19879193603992462,0.22417865693569183,2.300739288330078e-05,0.2748253345489502,,,,,,,1.0,1.000000238418579,2.4990330871332844e-07,,,
12,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0007517042686231434,1.1106510162353516,9071e139d9,theta0,0.04426773265004158,0.056473080068826675,0.0049800872802734375,4.044187545776367,,,,,,,,,,1.0,1.0,1.2216140987675317e-07
13,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00017154062516056,0.5308178663253784,9071e139d9,theta0,1.307999849319458,1.4836376905441284,7.677078247070312e-05,0.5020211338996887,,,,,,,,,,,,
23,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0007540896767750382,1.1127632856369019,9071e139d9,theta0,1.278722882270813,1.450386881828308,0.00017082691192626953,0.7488656044006348,,,,,,,,,,,,
01,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0023777405731379986,1.9757587909698486,9071e139d9,theta0,1.1185964345932007,1.27779221534729,6.264448165893555e-05,0.45370301604270935,1.0,1.0,1.0290385731026586e-11,,,,,,,,,
02,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0015902862651273608,1.6159210205078125,9071e139d9,theta0,1.0993587970733643,1.2430158853530884,2.6285648345947266e-05,0.29341986775398254,,,,1.0,1.0000001192092896,1.360631500801901e-07,,,,,,
03,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,2.0277384464861825e-05,0.1834539771080017,9071e139d9,theta0,0.1974213570356369,0.22417865693569183,9.268522262573242e-05,0.551784098148346,,,,,,,1.0,0.9999999403953552,2.0001341738407064e-07,,,
12,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0001903298543766141,0.5595313310623169,9071e139d9,theta0,0.046501122415065765,0.056473080068826675,0.04612189531326294,12.328608512878418,,,,,,,,,,1.0,0.9999999403953552,1.4936857084535404e-08
13,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0026761149056255817,2.09611177444458,9071e139d9,theta0,1.300333023071289,1.4836376905441284,0.0007271170616149902,1.5450971126556396,,,,,,,,,,,,
23,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00184500846080482,1.7404632568359375,9071e139d9,theta0,1.2827982902526855,1.450386881828308,0.00037086009979248047,1.1034035682678223,,,,,,,,,,,,
01,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0010347140487283468,1.3032625913619995,9071e139d9,theta0,1.1013822555541992,1.27779221534729,0.00010967254638671875,0.6000308394432068,1.0,1.0,1.4008387548905543e-12,,,,,,,,,
02,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00021305846166796982,0.5914912819862366,9071e139d9,theta0,1.096086025238037,1.2430158853530884,5.364418029785156e-07,0.03956468030810356,,,,1.0,1.0,2.0124403476984298e-07,,,,,,
03,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,9.488397154200356e-06,0.1251145452260971,9071e139d9,theta0,0.200779989361763,0.22417865693569183,0.00013583898544311523,0.6679324507713318,,,,,,,1.0,1.0000001192092896,3.649222719559475e-07,,,
12,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0020176158286631107,1.8196218013763428,9071e139d9,theta0,0.023625066503882408,0.056473080068826675,0.09932160377502441,18.13252830505371,,,,,,,,,,1.0,1.0,2.992864267525874e-08
13,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,0.001041972078382969,1.3080586194992065,9071e139d9,theta0,1.2866671085357666,1.4836376905441284,5.358457565307617e-05,0.419647753238678,,,,,,,,,,,,
23,m1,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0002019878156716004,0.5760728716850281,9071e139d9,theta0,1.282070279121399,1.450386881828308,2.6404857635498047e-05,0.2947505712509155,,,,,,,,,,,,
01,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0008054241770878434,1.1497801542282104,9071e139d9,theta0,1.1343214511871338,1.27779221534729,0.0001227855682373047,0.634890079498291,1.0,1.0,6.750228089165422e-13,,,,,,,,,
02,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00042106700129806995,0.8318071365356445,9071e139d9,theta0,1.1049492359161377,1.2430158853530884,8.404254913330078e-06,0.16551098227500916,,,,1.0,1.0000001192092896,2.0187978577723698e-07,,,,,,
03,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,6.44394594928599e-06,0.10467831790447235,9071e139d9,theta0,0.1973072737455368,0.22417865693569183,6.473064422607422e-05,0.4609764516353607,,,,,,,1.0,1.0000001192092896,1.9724662081443967e-07,,,
12,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0013309218920767307,1.4777699708938599,9071e139d9,theta0,0.03827308863401413,0.056473080068826675,0.0336993932723999,10.532837867736816,,,,,,,,,,1.0,0.9999998807907104,6.250687079045747e-08
13,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0008532151114195585,1.1836597919464111,9071e139d9,theta0,1.316733479499817,1.4836376905441284,2.3245811462402344e-06,0.08846932649612427,,,,,,,,,,,,
23,m2,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0004923703381791711,0.8987459540367126,9071e139d9,theta0,1.2884238958358765,1.450386881828308,5.65648078918457e-05,0.4306930601596832,,,,,,,,,,,,
01,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0005686586955562234,0.965908408164978,9071e139d9,theta0,1.1366636753082275,1.27779221534729,5.4836273193359375e-06,0.13417038321495056,1.0,1.0,2.0741353079500868e-11,,,,,,,,,
02,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,0.00023539159155916423,0.6218108534812927,9071e139d9,theta0,1.1107118129730225,1.2430158853530884,5.65648078918457e-05,0.4306930601596832,,,,1.0,1.0000001192092896,2.769207299024856e-07,,,,,,
03,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,1.605373472557403e-05,0.16312941908836365,9071e139d9,theta0,0.19965723156929016,0.22417865693569183,0.0001462697982788086,0.6929511427879333,,,,,,,1.0,1.0,1.6672073854806513e-07,,,
12,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0010053690057247877,1.2845087051391602,9071e139d9,theta0,0.04042976349592209,0.056473080068826675,0.00395047664642334,3.6017940044403076,,,,,,,,,,1.0,1.0,2.3814431315827278e-08
13,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0007719297427684069,1.1257011890411377,9071e139d9,theta0,1.3202365636825562,1.4836376905441284,0.00017726421356201172,0.7628451585769653,,,,,,,,,,,,
23,m3,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0002353172458242625,0.6218108534812927,9071e139d9,theta0,1.2955741882324219,1.450386881828308,2.0682811737060547e-05,0.26094722747802734,,,,,,,,,,,,
01,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,1.5688245184719563e-05,0.15576636791229248,9071e139d9,theta0,0.7348953485488892,0.6887057423591614,4.082918167114258e-05,0.36584022641181946,1.0,1.0,1.0920627466562416e-12,,,,,,,,,
02,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,3.673089850053657e-06,0.07401874661445618,9071e139d9,theta0,0.2016153335571289,0.1923777461051941,1.71661376953125e-05,0.2373882383108139,,,,1.0,1.0,2.4787948404991766e-07,,,,,,
03,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,6.118837063695537e-06,0.09691329300403595,9071e139d9,theta0,0.9234054684638977,0.8843482136726379,1.430511474609375e-06,0.06852804869413376,,,,,,,1.0,1.0,1.8106045729382458e-07,,,
12,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,6.8697436290676706e-06,0.10087055712938309,9071e139d9,theta0,0.8177730441093445,0.7674728035926819,2.8014183044433594e-06,0.09691329300403595,,,,,,,,,,1.0,1.0,6.117399209415453e-08
13,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,7.871914021961857e-06,0.10835235565900803,9071e139d9,theta0,1.4251890182495117,1.3493163585662842,9.715557098388672e-06,0.17913678288459778,,,,,,,,,,,,
23,clean,scannetpp,66+72+79+110+162+188+214+226,probe1,7.816880497557577e-06,0.10467831790447235,9071e139d9,theta0,0.7318048477172852,0.7012441158294678,1.5497207641601562e-06,0.07132625579833984,,,,,,,,,,,,
01,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,5.6587035942357033e-05,0.30390244722366333,9071e139d9,theta0,0.7265178561210632,0.6887057423591614,0.00022536516189575195,0.8600281476974487,1.0,1.0,1.036997571146614e-11,,,,,,,,,
02,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,2.8635646231123246e-05,0.2167048156261444,9071e139d9,theta0,0.201859250664711,0.1923777461051941,4.124641418457031e-05,0.3679734468460083,,,,1.0,0.9999998807907104,2.1848923381639906e-07,,,,,,
03,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00023431555018760264,0.6199198961257935,9071e139d9,theta0,0.9138223528862,0.8843482136726379,4.4226646423339844e-05,0.3810355067253113,,,,,,,1.0,1.0,3.64444971978628e-08,,,
12,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,5.8576777519192547e-05,0.3077413737773895,9071e139d9,theta0,0.8100162148475647,0.7674728035926819,0.00026339292526245117,0.9299906492233276,,,,,,,,,,1.0,1.0,6.102819583020391e-08
13,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00026545178843662143,0.659085214138031,9071e139d9,theta0,1.4105863571166992,1.3493163585662842,5.3763389587402344e-05,0.42011380195617676,,,,,,,,,,,,
23,m0,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00017015358025673777,0.5278605818748474,9071e139d9,theta0,0.7216816544532776,0.7012441158294678,9.715557098388672e-06,0.17913678288459778,,,,,,,,,,,,
01,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00023997630341909826,0.6255756616592407,9071e139d9,theta0,0.7412830591201782,0.6887057423591614,0.0002060532569885254,0.8223435282707214,1.0,1.0,2.340866859888973e-14,,,,,,,,,
02,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00015814568905625492,0.508988618850708,9071e139d9,theta0,0.21366913616657257,0.1923777461051941,0.0009031891822814941,1.721924066543579,,,,1.0,1.0000003576278687,4.326228975060076e-07,,,,,,
03,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00024706084514036775,0.6367365717887878,9071e139d9,theta0,0.9465646743774414,0.8843482136726379,0.00012367963790893555,0.6373509168624878,,,,,,,1.0,1.0000001192092896,8.22497625563301e-08,,,
12,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00013574963668361306,0.46980592608451843,9071e139d9,theta0,0.8213440179824829,0.7674728035926819,9.918212890625e-05,0.5706123113632202,,,,,,,,,,1.0,0.9999998211860657,1.6523358681297395e-07
13,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,0.0001553876354591921,0.5028000473976135,9071e139d9,theta0,1.4370523691177368,1.3493163585662842,6.777048110961914e-05,0.4714689254760742,,,,,,,,,,,,
23,m1,scannetpp,66+72+79+110+162+188+214+226,probe1,4.844301656703465e-05,0.2811601758003235,9071e139d9,theta0,0.7454188466072083,0.7012441158294678,2.384185791015625e-06,0.08846932649612427,,,,,,,,,,,,
01,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,0.000919570040423423,1.2278043031692505,9071e139d9,theta0,0.7147271633148193,0.6887057423591614,1.7821788787841797e-05,0.24228337407112122,1.0,0.9999999403953552,5.6743790222135715e-11,,,,,,,,,
02,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,5.005146704206709e-06,0.08846932649612427,9071e139d9,theta0,0.20129333436489105,0.1923777461051941,0.0007430315017700195,1.5618513822555542,,,,1.0,1.0000001192092896,3.4078448152286e-07,,,,,,
03,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,2.736753594945185e-05,0.2112177163362503,9071e139d9,theta0,0.90960294008255,0.8843482136726379,1.9311904907226562e-05,0.25178831815719604,,,,,,,1.0,1.0,2.9156064229596268e-08,,,
12,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,0.0008398917270824313,1.1733651161193848,9071e139d9,theta0,0.7903316020965576,0.7674728035926819,0.00020951032638549805,0.829451322555542,,,,,,,,,,1.0,1.0,1.601004555595864e-07
13,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,0.0007268058834597468,1.0910981893539429,9071e139d9,theta0,1.3890388011932373,1.3493163585662842,0.0001582503318786621,0.7209075689315796,,,,,,,,,,,,
23,m2,scannetpp,66+72+79+110+162+188+214+226,probe1,2.0923720512655564e-05,0.1834539771080017,9071e139d9,theta0,0.7202805876731873,0.7012441158294678,9.59634780883789e-06,0.1769387125968933,,,,,,,,,,,,
01,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00023265418712981045,0.6173895597457886,9071e139d9,theta0,0.7042079567909241,0.6887057423591614,0.0030098557472229004,3.143733024597168,1.0,1.0,2.6228103890135746e-12,,,,,,,,,
02,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,6.1009970522718504e-05,0.3165178596973419,9071e139d9,theta0,0.20904453098773956,0.1923777461051941,7.510185241699219e-06,0.1570175141096115,,,,1.0,0.9999997019767761,3.0467677447632013e-07,,,,,,
03,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00017213195678777993,0.5315545797348022,9071e139d9,theta0,0.9439084529876709,0.8843482136726379,3.159046173095703e-05,0.3220336139202118,,,,,,,1.0,1.0,1.3162701861801906e-07,,,
12,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00014428487338591367,0.4861803948879242,9071e139d9,theta0,0.7780435085296631,0.7674728035926819,0.0019097328186035156,2.5040531158447266,,,,,,,,,,1.0,1.0,1.339435726777083e-07
13,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,5.9375630371505395e-05,0.31153300404548645,9071e139d9,theta0,1.3788485527038574,1.3493163585662842,0.00023162364959716797,0.8720036149024963,,,,,,,,,,,,
23,m3,scannetpp,66+72+79+110+162+188+214+226,probe1,0.00010739385470515117,0.41871416568756104,9071e139d9,theta0,0.7443605065345764,0.7012441158294678,8.52346420288086e-06,0.1678587943315506,,,,,,,,,,,,
01,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,7.523591193603352e-05,0.3516591489315033,9071e139d9,theta_base,1.1275602579116821,1.27779221534729,1.2695789337158203e-05,0.20367176830768585,1.0,1.0,2.217727954403892e-12,,,,,,,,,
02,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0005341472569853067,0.937117338180542,9071e139d9,theta_base,1.0971615314483643,1.2430158853530884,4.106760025024414e-05,0.36690840125083923,,,,1.0,1.0,1.1483408002277429e-07,,,,,,
03,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,1.247942122972745e-06,0.04845663905143738,9071e139d9,theta_base,0.19826561212539673,0.22417865693569183,1.5974044799804688e-05,0.22899730503559113,,,,,,,1.0,0.9999997019767761,4.497332497521711e-07,,,
12,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0005788943381048739,0.975584089756012,9071e139d9,theta_base,0.04461926966905594,0.056473080068826675,0.0032454729080200195,3.2645280361175537,,,,,,,,,,1.0,0.9999999403953552,1.2349038058800943e-07
13,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,8.414550393354148e-05,0.37220317125320435,9071e139d9,theta_base,1.3096559047698975,1.4836376905441284,4.583597183227539e-05,0.3876538872718811,,,,,,,,,,,,
23,clean,scannetpp,1+54+87+108+111+154+200+204,probe0,0.000583198678214103,0.9791879057884216,9071e139d9,theta_base,1.280463457107544,1.450386881828308,0.00013953447341918945,0.6766641139984131,,,,,,,,,,,,
01,m0,scannetpp,1+54+87+108+111+154+200+204,probe0,0.0023163538426160812,1.9498343467712402,9071e139d9,theta_base,1.1204044818878174,1.27779221534729,6.371736526489258e-05,0.4571402966976166,1.0,1.0,5.18863554552218e-12,,,,,,,,,
